"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"CACO",-0.0527581261452076,FALSE,FALSE,-0.231177209261598,0.1345107626918,-0.00688347583506888,"pet","prev.jun"
"CACO",0.0346282840402764,FALSE,FALSE,-0.141508373210021,0.213527829447815,0.00451803302765324,"pet","prev.jul"
"CACO",-0.326527596891227,TRUE,TRUE,-0.4771296351418,-0.15502141410078,-0.0426028175545435,"pet","prev.aug"
"CACO",-0.259445580615017,TRUE,FALSE,-0.446808597330913,-0.0544717001299034,-0.0338504703477061,"pet","prev.sep"
"CACO",-0.145914597693206,FALSE,FALSE,-0.323599273634919,0.011327614706674,-0.0190378180688325,"pet","prev.oct"
"CACO",-0.240821767672857,FALSE,FALSE,-0.436559743108956,0.00126400437424554,-0.0314205780124218,"pet","prev.nov"
"CACO",-0.110230865529178,FALSE,FALSE,-0.306185228872883,0.0888110584114135,-0.0143820782614689,"pet","prev.dec"
"CACO",-0.066279442048562,FALSE,FALSE,-0.213569625625017,0.0822813729475668,-0.00864763347446084,"pet","curr.jan"
"CACO",-0.100897034006001,FALSE,FALSE,-0.32327211840009,0.104772665181036,-0.0131642714811151,"pet","curr.feb"
"CACO",-0.191883243654708,FALSE,FALSE,-0.376028147115391,0.0142952259297856,-0.0250354545803328,"pet","curr.mar"
"CACO",0.0484612541722703,FALSE,FALSE,-0.176248667039366,0.265488634201632,0.00632285292153529,"pet","curr.apr"
"CACO",-0.250590885474924,TRUE,FALSE,-0.434613319678025,-0.0649128493971735,-0.0326951776093708,"pet","curr.may"
"CACO",-0.315378296797307,TRUE,TRUE,-0.467451750526173,-0.153765849310238,-0.0411481423531688,"pet","curr.jun"
"CACO",-0.226456452123197,TRUE,FALSE,-0.412397020697912,-0.0162923070543753,-0.0295463017696101,"pet","curr.jul"
"CACO",-0.0784739085444936,FALSE,FALSE,-0.262055717355965,0.0900405735456255,-0.010238673975317,"pet","curr.aug"
"CACO",0.0324735569461098,FALSE,FALSE,-0.124708683906235,0.187928111774482,0.00423690075538411,"pre","prev.apr"
"CACO",-0.0505035687025623,FALSE,FALSE,-0.246168176223858,0.129108990719748,-0.0065893184642686,"pre","prev.may"
"CACO",-0.0266307842977551,FALSE,FALSE,-0.233769306616639,0.168679234506007,-0.00347458057319916,"pre","prev.jun"
"CACO",0.100728603456305,FALSE,FALSE,-0.0788527505431986,0.266917762941227,0.0131422959542451,"pre","prev.jul"
"CACO",0.292578533009497,TRUE,TRUE,0.125070301252683,0.433153877332975,0.0381734039660109,"pre","prev.aug"
"CACO",0.246679683378918,TRUE,FALSE,0.0732099926374375,0.388808360494532,0.0321848739446836,"pre","prev.sep"
"CACO",-0.0507836814055908,FALSE,FALSE,-0.267228740450238,0.15920613189422,-0.0066258654223066,"pre","prev.oct"
"CACO",0.0184887207246937,FALSE,FALSE,-0.175828005920135,0.21411009380167,0.00241226653841887,"pre","prev.nov"
