"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_1SD_clim","variable","month"
"QURU",0.0356751316865702,FALSE,FALSE,-0.213624693630344,0.274443530773129,0.00380204141230303,"vap","curr.jul"
"QURU",-0.0974485387171039,FALSE,FALSE,-0.379348057352349,0.227833038014088,-0.0103854803683968,"vap","curr.aug"
"QURU",-0.259119532769653,FALSE,FALSE,-0.571385979686912,0.106607160622904,-0.027615404561988,"wet","prev.apr"
"QURU",-0.15878567293631,FALSE,FALSE,-0.402259494685258,0.109221093374548,-0.0169224239867773,"wet","prev.may"
"QURU",-0.04501965265386,FALSE,FALSE,-0.359816827950282,0.346822674870888,-0.00479792437099563,"wet","prev.jun"
"QURU",-0.189108711645134,FALSE,FALSE,-0.524084765131614,0.197554775938639,-0.0201540714528808,"wet","prev.jul"
"QURU",0.210294671861385,FALSE,FALSE,-0.298010540776345,0.607483562981635,0.0224119439341733,"wet","prev.aug"
"QURU",0.166057664611335,FALSE,FALSE,-0.160308800824446,0.492529342731353,0.0176974292128625,"wet","prev.sep"
"QURU",0.149089034345153,FALSE,FALSE,-0.12815519549856,0.425312433444096,0.01588901444515,"wet","prev.oct"
"QURU",-0.291811566504295,FALSE,FALSE,-0.568340242623714,0.0538368918265178,-0.0310995252991879,"wet","prev.nov"
"QURU",0.191207180968267,FALSE,FALSE,-0.256062827585287,0.564036269612211,0.0203777137182857,"wet","prev.dec"
"QURU",-0.21463451664901,FALSE,FALSE,-0.488496486375027,0.0909611774918804,-0.0228744585438034,"wet","curr.jan"
"QURU",-0.0040918799198307,FALSE,FALSE,-0.388216014082451,0.411711054735304,-0.000436088002310699,"wet","curr.feb"
"QURU",0.121620134803183,FALSE,FALSE,-0.227200006658797,0.436209522076591,0.0129615440008494,"wet","curr.mar"
"QURU",-0.23412005685293,FALSE,FALSE,-0.49894925024353,0.0952131593479761,-0.0249511104661365,"wet","curr.apr"
"QURU",-0.21500749883917,FALSE,FALSE,-0.474682659900154,0.090002768929307,-0.0229142087469842,"wet","curr.may"
"QURU",-0.0145367975872091,FALSE,FALSE,-0.290324625975541,0.294472712098466,-0.00154924463669581,"wet","curr.jun"
"QURU",0.304902177601243,FALSE,FALSE,-0.0212896640070179,0.576246856658503,0.0324946440597918,"wet","curr.jul"
"QURU",0.167947481355954,FALSE,FALSE,-0.105959732964472,0.401225149580584,0.0178988345387861,"wet","curr.aug"
"QURU",0.227990972532508,FALSE,FALSE,-0.122319419248353,0.506613238593223,0.0242979094461521,"PETminusPRE","prev.apr"
"QURU",0.13980474479001,FALSE,FALSE,-0.17238507323009,0.416837361631614,0.0148995505888538,"PETminusPRE","prev.may"
"QURU",-0.00468588641149861,FALSE,FALSE,-0.344898717632403,0.283806447623926,-0.000499393648953859,"PETminusPRE","prev.jun"
"QURU",0.230192991398117,FALSE,FALSE,-0.165716924601734,0.583790739669465,0.0245325874002877,"PETminusPRE","prev.jul"
"QURU",-0.180825781645888,FALSE,FALSE,-0.617837427151605,0.327850911362303,-0.0192713264878723,"PETminusPRE","prev.aug"
"QURU",-0.18957293296591,FALSE,FALSE,-0.478606224388547,0.125125227855587,-0.0202035453749836,"PETminusPRE","prev.sep"
"QURU",-0.203792265134839,FALSE,FALSE,-0.47809851808857,0.0821499135163044,-0.0217189564528329,"PETminusPRE","prev.oct"
"QURU",0.28187336242622,FALSE,FALSE,-0.0275429512047302,0.545193619644032,0.0300403711578456,"PETminusPRE","prev.nov"
"QURU",-0.249496295743061,FALSE,FALSE,-0.563363059923268,0.132086108456173,-0.0265898177185543,"PETminusPRE","prev.dec"
"QURU",0.134841451474949,FALSE,FALSE,-0.190280623512883,0.478281347054383,0.0143705925771201,"PETminusPRE","curr.jan"
"QURU",-0.0794174054425639,FALSE,FALSE,-0.47615258627574,0.318489270498128,-0.00846383040721768,"PETminusPRE","curr.feb"
"QURU",-0.178950445461932,FALSE,FALSE,-0.527760858121115,0.179079519992158,-0.0190714644131913,"PETminusPRE","curr.mar"
"QURU",0.213619705256811,FALSE,FALSE,-0.111463836967183,0.495617866915836,0.0227663060365411,"PETminusPRE","curr.apr"
"QURU",0.102639532176403,FALSE,FALSE,-0.227267765457473,0.420736484105751,0.0109387052948426,"PETminusPRE","curr.may"
"QURU",-0.0320515151360392,FALSE,FALSE,-0.327205460923364,0.217058372111087,-0.00341585810936621,"PETminusPRE","curr.jun"
"QURU",-0.385095015356352,TRUE,FALSE,-0.626006954792767,-0.0237742395068883,-0.0410411153887204,"PETminusPRE","curr.jul"
"QURU",-0.172502086908864,FALSE,FALSE,-0.409080410101581,0.0676073475612574,-0.0183842370617819,"PETminusPRE","curr.aug"
"QUVE",-0.0981937897511365,FALSE,FALSE,-0.326868549639,0.174655691746913,-0.0124180782040975,"cld","prev.apr"
"QUVE",0.0475069516126322,FALSE,FALSE,-0.272705503070833,0.342848040145961,0.00600796691785813,"cld","prev.may"
"QUVE",0.132918439421874,FALSE,FALSE,-0.241301577685329,0.450825261764937,0.0168095312309538,"cld","prev.jun"
"QUVE",-0.0192306490168136,FALSE,FALSE,-0.426236794159772,0.372003455663405,-0.00243200414213138,"cld","prev.jul"
"QUVE",0.199614685859764,FALSE,FALSE,-0.114250556284411,0.454749988060339,0.0252442724328625,"cld","prev.aug"
"QUVE",0.368152756928599,TRUE,FALSE,0.0452531354576659,0.625127570709586,0.0465584405916112,"cld","prev.sep"
"QUVE",0.217095705393604,FALSE,FALSE,-0.0787208929357574,0.506831120323534,0.0274550096720377,"cld","prev.oct"
"QUVE",0.235310804973466,FALSE,FALSE,-0.0710907028458962,0.528877903700051,0.0297585823485933,"cld","prev.nov"
"QUVE",0.0542304557313282,FALSE,FALSE,-0.260847086370926,0.440820656387356,0.00685825490616313,"cld","prev.dec"
"QUVE",0.0795844005658337,FALSE,FALSE,-0.195995255026062,0.356971926471629,0.0100646416902481,"cld","curr.jan"
"QUVE",-0.112963691651697,FALSE,FALSE,-0.542104555683476,0.344594394428893,-0.0142859539356774,"cld","curr.feb"
"QUVE",-0.0843004105648733,FALSE,FALSE,-0.494197703696431,0.369400034971605,-0.0106610519227873,"cld","curr.mar"
"QUVE",-0.302144155153583,FALSE,FALSE,-0.56187490663919,0.0386876214030264,-0.0382106623760771,"cld","curr.apr"
"QUVE",0.0463557671010956,FALSE,FALSE,-0.28733774371584,0.38580057911645,0.00586238236176921,"cld","curr.may"
